DEBUG:root:[1583131353380];
DEBUG:root:[1583133434162]X:362;Y:372;Z:435;V:421;
DEBUG:root:[1583133434191]X:359;Y:373;Z:443;V:425;
DEBUG:root:[1583133434215]X:360;Y:376;Z:434;V:422;
DEBUG:root:[1583133434245]X:358;Y:374;Z:435;V:428;
DEBUG:root:[1583133434268]X:357;Y:372;Z:436;V:425;
DEBUG:root:[1583133434298]X:358;Y:372;Z:441;V:422;
DEBUG:root:[1583133434326]X:357;Y:371;Z:437;V:423;
DEBUG:root:[1583133434351]X:356;Y:374;Z:437;V:424;
DEBUG:root:[1583133434379]X:360;Y:372;Z:434;V:422;
DEBUG:root:[1583133434404]X:358;Y:379;Z:434;V:423;
DEBUG:root:[1583133434433]X:360;Y:374;Z:434;V:420;
DEBUG:root:[1583133434461]X:361;Y:376;Z:436;V:422;
DEBUG:root:[1583133434486]X:358;Y:374;Z:434;V:424;
DEBUG:root:[1583133434515]X:364;Y:372;Z:435;V:422;
DEBUG:root:[1583133434539]X:356;Y:373;Z:436;V:426;
DEBUG:root:[1583133434568]X:356;Y:372;Z:436;V:426;
DEBUG:root:[1583133434596]X:355;Y:372;Z:435;V:425;
DEBUG:root:[1583133434621]X:356;Y:372;Z:434;V:424;
DEBUG:root:[1583133434650]X:358;Y:373;Z:449;V:426;
DEBUG:root:[1583133434675]X:366;Y:377;Z:439;V:426;
DEBUG:root:[1583133434703]X:359;Y:375;Z:441;V:428;
DEBUG:root:[1583133434731]X:360;Y:378;Z:437;V:426;
DEBUG:root:[1583133434756]X:363;Y:379;Z:439;V:426;
DEBUG:root:[1583133434784]X:358;Y:413;Z:479;V:183;
DEBUG:root:[1583133434809]X:370;Y:366;Z:402;V:282;
DEBUG:root:[1583133434837]X:376;Y:364;Z:425;V:176;
DEBUG:root:[1583133434866]X:368;Y:370;Z:458;V:223;
DEBUG:root:[1583133434891]X:356;Y:367;Z:442;V:310;
DEBUG:root:[1583133434920]X:358;Y:364;Z:444;V:359;
DEBUG:root:[1583133434944]X:354;Y:371;Z:453;V:388;
DEBUG:root:[1583133434973]X:358;Y:372;Z:438;V:398;
DEBUG:root:[1583133435002]X:361;Y:374;Z:444;V:406;
DEBUG:root:[1583133435026]X:362;Y:377;Z:434;V:414;
DEBUG:root:[1583133435055]X:361;Y:381;Z:437;V:416;
DEBUG:root:[1583133435079]X:363;Y:372;Z:438;V:422;
DEBUG:root:[1583133435109]X:364;Y:373;Z:437;V:421;
DEBUG:root:[1583133435137]X:360;Y:372;Z:438;V:420;
DEBUG:root:[1583133435162]X:363;Y:374;Z:439;V:423;
DEBUG:root:[1583133435227]X:362;Y:374;Z:437;V:427;
DEBUG:root:[1583133435230]X:359;Y:376;Z:438;V:423;
DEBUG:root:[1583133435244]X:359;Y:373;Z:438;V:429;
DEBUG:root:[1583133435272]X:363;Y:372;Z:440;V:426;
DEBUG:root:[1583133435297]X:367;Y:375;Z:444;V:426;
DEBUG:root:[1583133435326]X:362;Y:377;Z:440;V:425;
DEBUG:root:[1583133435350]X:359;Y:376;Z:440;V:423;
DEBUG:root:[1583133435379]X:361;Y:374;Z:433;V:421;
DEBUG:root:[1583133435407]X:360;Y:379;Z:434;V:422;
DEBUG:root:[1583133435432]X:363;Y:372;Z:436;V:421;
DEBUG:root:[1583133435460]X:365;Y:373;Z:436;V:422;
DEBUG:root:[1583133435486]X:360;Y:374;Z:434;V:423;
DEBUG:root:[1583133435514]X:364;Y:371;Z:432;V:420;
DEBUG:root:[1583133435543]X:362;Y:374;Z:435;V:424;
DEBUG:root:[1583133435567]X:359;Y:373;Z:436;V:425;
DEBUG:root:[1583133435596]X:359;Y:371;Z:442;V:428;
DEBUG:root:[1583133435620]X:359;Y:371;Z:437;V:427;
DEBUG:root:[1583133435649]X:358;Y:371;Z:441;V:425;
DEBUG:root:[1583133435677]X:360;Y:372;Z:436;V:422;
DEBUG:root:[1583133435702]X:361;Y:379;Z:435;V:424;
DEBUG:root:[1583133435730]X:363;Y:374;Z:434;V:423;
DEBUG:root:[1583133435756]X:360;Y:381;Z:433;V:422;
DEBUG:root:[1583133435783]X:360;Y:373;Z:435;V:424;
DEBUG:root:[1583133435813]X:362;Y:374;Z:437;V:425;
DEBUG:root:[1583133435837]X:357;Y:375;Z:438;V:428;
DEBUG:root:[1583133435866]X:358;Y:368;Z:439;V:426;
DEBUG:root:[1583133435891]X:357;Y:369;Z:435;V:427;
DEBUG:root:[1583133435919]X:358;Y:372;Z:435;V:423;
DEBUG:root:[1583133435947]X:359;Y:371;Z:438;V:425;
DEBUG:root:[1583133435973]X:358;Y:370;Z:436;V:423;
DEBUG:root:[1583133436001]X:359;Y:375;Z:442;V:424;
DEBUG:root:[1583133436026]X:357;Y:375;Z:437;V:425;
DEBUG:root:[1583133436054]X:357;Y:378;Z:435;V:423;
DEBUG:root:[1583133436083]X:359;Y:374;Z:432;V:423;
DEBUG:root:[1583133436107]X:362;Y:378;Z:435;V:424;
DEBUG:root:[1583133436136]X:358;Y:373;Z:439;V:423;
DEBUG:root:[1583133436161]X:366;Y:373;Z:435;V:423;
DEBUG:root:[1583133436190]X:359;Y:373;Z:434;V:424;
DEBUG:root:[1583133436218]X:359;Y:374;Z:435;V:422;
DEBUG:root:[1583133436244]X:358;Y:370;Z:436;V:429;
DEBUG:root:[1583133436271]X:360;Y:368;Z:438;V:426;
DEBUG:root:[1583133436297]X:358;Y:370;Z:446;V:426;
DEBUG:root:[1583133436324]X:358;Y:368;Z:436;V:426;
DEBUG:root:[1583133436353]X:358;Y:375;Z:436;V:423;
DEBUG:root:[1583133436377]X:359;Y:373;Z:434;V:425;
DEBUG:root:[1583133436407]X:361;Y:378;Z:436;V:425;
DEBUG:root:[1583133436431]X:363;Y:371;Z:434;V:422;
DEBUG:root:[1583133436460]X:368;Y:371;Z:434;V:421;
DEBUG:root:[1583133436488]X:359;Y:373;Z:434;V:425;
DEBUG:root:[1583133436514]X:359;Y:370;Z:438;V:423;
DEBUG:root:[1583133436542]X:356;Y:369;Z:436;V:428;
DEBUG:root:[1583133436567]X:363;Y:375;Z:433;V:426;
DEBUG:root:[1583133436595]X:361;Y:378;Z:433;V:424;
DEBUG:root:[1583133436624]X:358;Y:373;Z:439;V:427;
DEBUG:root:[1583133436648]X:355;Y:368;Z:447;V:428;
DEBUG:root:[1583133436677]X:356;Y:368;Z:438;V:426;
DEBUG:root:[1583133436701]X:355;Y:374;Z:438;V:427;
DEBUG:root:[1583133436730]X:356;Y:373;Z:437;V:426;
DEBUG:root:[1583133436758]X:360;Y:377;Z:435;V:423;
DEBUG:root:[1583133436784]X:358;Y:373;Z:435;V:426;
DEBUG:root:[1583133436812]X:364;Y:376;Z:436;V:424;
DEBUG:root:[1583133436837]X:359;Y:373;Z:435;V:428;
DEBUG:root:[1583133436865]X:359;Y:371;Z:437;V:427;
DEBUG:root:[1583133436895]X:359;Y:371;Z:435;V:427;
DEBUG:root:[1583133436918]X:359;Y:372;Z:433;V:426;
DEBUG:root:[1583133436947]X:360;Y:373;Z:437;V:428;
DEBUG:root:[1583133436972]X:361;Y:374;Z:435;V:422;
DEBUG:root:[1583133437001]X:361;Y:371;Z:439;V:423;
DEBUG:root:[1583133437029]X:360;Y:369;Z:435;V:425;
DEBUG:root:[1583133437054]X:358;Y:379;Z:437;V:424;
DEBUG:root:[1583133437082]X:357;Y:372;Z:439;V:426;
DEBUG:root:[1583133437108]X:359;Y:373;Z:436;V:427;
DEBUG:root:[1583133437135]X:358;Y:371;Z:436;V:424;
DEBUG:root:[1583133437161]X:364;Y:373;Z:437;V:425;
DEBUG:root:[1583133437189]X:359;Y:374;Z:434;V:427;
DEBUG:root:[1583133437218]X:359;Y:375;Z:433;V:423;
DEBUG:root:[1583133437242]X:359;Y:372;Z:435;V:429;
DEBUG:root:[1583133437271]X:359;Y:372;Z:438;V:426;
DEBUG:root:[1583133437295]X:358;Y:371;Z:442;V:424;
DEBUG:root:[1583133437324]X:357;Y:370;Z:435;V:426;
DEBUG:root:[1583133437352]X:356;Y:374;Z:442;V:425;
DEBUG:root:[1583133437378]X:357;Y:371;Z:436;V:425;
DEBUG:root:[1583133437406]X:359;Y:376;Z:435;V:426;
DEBUG:root:[1583133437431]X:359;Y:375;Z:435;V:423;
DEBUG:root:[1583133437459]X:364;Y:376;Z:435;V:424;
DEBUG:root:[1583133437488]X:360;Y:375;Z:435;V:425;
DEBUG:root:[1583133437512]X:361;Y:373;Z:434;V:422;
DEBUG:root:[1583133437542]X:358;Y:370;Z:439;V:428;
DEBUG:root:[1583133437566]X:357;Y:371;Z:438;V:428;
DEBUG:root:[1583133437594]X:357;Y:374;Z:444;V:427;
DEBUG:root:[1583133437623]X:358;Y:371;Z:440;V:427;
DEBUG:root:[1583133437647]X:358;Y:374;Z:441;V:427;
DEBUG:root:[1583133437676]X:361;Y:371;Z:435;V:423;
DEBUG:root:[1583133437700]X:360;Y:378;Z:433;V:424;
DEBUG:root:[1583133437729]X:360;Y:372;Z:433;V:426;
DEBUG:root:[1583133437759]X:361;Y:376;Z:438;V:423;
DEBUG:root:[1583133437783]X:358;Y:378;Z:437;V:427;
DEBUG:root:[1583133437811]X:364;Y:373;Z:435;V:424;
DEBUG:root:[1583133437836]X:358;Y:373;Z:436;V:425;
DEBUG:root:[1583133437864]X:358;Y:370;Z:435;V:426;
DEBUG:root:[1583133437894]X:358;Y:370;Z:436;V:428;
DEBUG:root:[1583133437918]X:358;Y:371;Z:434;V:425;
DEBUG:root:[1583133437947]X:362;Y:373;Z:438;V:426;
DEBUG:root:[1583133437971]X:360;Y:372;Z:434;V:423;
DEBUG:root:[1583133438000]X:361;Y:371;Z:443;V:423;
DEBUG:root:[1583133438029]X:361;Y:372;Z:438;V:424;
DEBUG:root:[1583133438053]X:359;Y:379;Z:436;V:424;
DEBUG:root:[1583133438082]X:359;Y:371;Z:439;V:424;
DEBUG:root:[1583133438107]X:362;Y:373;Z:434;V:425;
DEBUG:root:[1583133438135]X:360;Y:372;Z:435;V:422;
DEBUG:root:[1583133438164]X:362;Y:371;Z:436;V:424;
DEBUG:root:[1583133438188]X:360;Y:372;Z:435;V:427;
DEBUG:root:[1583133438217]X:360;Y:373;Z:438;V:425;
DEBUG:root:[1583133438241]X:357;Y:370;Z:438;V:431;
DEBUG:root:[1583133438270]X:356;Y:369;Z:440;V:428;
DEBUG:root:[1583133438298]X:358;Y:370;Z:446;V:425;
DEBUG:root:[1583133438324]X:358;Y:372;Z:435;V:426;
DEBUG:root:[1583133438352]X:358;Y:377;Z:434;V:423;
DEBUG:root:[1583133438377]X:359;Y:376;Z:433;V:423;
DEBUG:root:[1583133438405]X:358;Y:379;Z:435;V:425;
DEBUG:root:[1583133438434]X:358;Y:375;Z:437;V:424;
DEBUG:root:[1583133438458]X:364;Y:374;Z:439;V:427;
DEBUG:root:[1583133438487]X:361;Y:377;Z:443;V:429;
DEBUG:root:[1583133438511]X:360;Y:376;Z:441;V:427;
DEBUG:root:[1583133438541]X:359;Y:374;Z:439;V:431;
DEBUG:root:[1583133438569]X:361;Y:372;Z:439;V:428;
DEBUG:root:[1583133438595]X:360;Y:375;Z:439;V:429;
DEBUG:root:[1583133438622]X:361;Y:376;Z:439;V:429;
DEBUG:root:[1583133438647]X:360;Y:381;Z:445;V:428;
DEBUG:root:[1583133438675]X:359;Y:376;Z:439;V:428;
DEBUG:root:[1583133438704]X:361;Y:378;Z:439;V:429;
DEBUG:root:[1583133438728]X:360;Y:375;Z:439;V:431;
DEBUG:root:[1583133438758]X:361;Y:381;Z:441;V:428;
DEBUG:root:[1583133438782]X:360;Y:374;Z:439;V:431;
DEBUG:root:[1583133438811]X:365;Y:373;Z:438;V:427;
DEBUG:root:[1583133438839]X:359;Y:373;Z:438;V:426;
DEBUG:root:[1583133438864]X:361;Y:372;Z:436;V:428;
DEBUG:root:[1583133438893]X:360;Y:375;Z:440;V:429;
DEBUG:root:[1583133438918]X:358;Y:374;Z:437;V:427;
DEBUG:root:[1583133438946]X:359;Y:372;Z:441;V:430;
DEBUG:root:[1583133438975]X:359;Y:373;Z:444;V:426;
DEBUG:root:[1583133438999]X:361;Y:376;Z:443;V:427;
DEBUG:root:[1583133439028]X:361;Y:374;Z:439;V:427;
DEBUG:root:[1583133439052]X:360;Y:381;Z:435;V:427;
DEBUG:root:[1583133439081]X:362;Y:376;Z:436;V:427;
DEBUG:root:[1583133439110]X:362;Y:375;Z:439;V:426;
DEBUG:root:[1583133439134]X:362;Y:374;Z:435;V:428;
DEBUG:root:[1583133439164]X:369;Y:373;Z:436;V:426;
DEBUG:root:[1583133439188]X:359;Y:374;Z:435;V:427;
DEBUG:root:[1583133439217]X:358;Y:374;Z:437;V:424;
DEBUG:root:[1583133439245]X:357;Y:373;Z:435;V:430;
DEBUG:root:[1583133439270]X:356;Y:373;Z:437;V:426;
DEBUG:root:[1583133439298]X:360;Y:372;Z:445;V:425;
DEBUG:root:[1583133439323]X:357;Y:372;Z:436;V:427;
DEBUG:root:[1583133439351]X:356;Y:375;Z:439;V:425;
DEBUG:root:[1583133439380]X:357;Y:373;Z:435;V:424;
DEBUG:root:[1583133439405]X:357;Y:373;Z:435;V:428;
DEBUG:root:[1583133439434]X:359;Y:372;Z:434;V:423;
DEBUG:root:[1583133439458]X:364;Y:372;Z:434;V:424;
DEBUG:root:[1583133439486]X:357;Y:373;Z:437;V:426;
DEBUG:root:[1583133439515]X:361;Y:372;Z:436;V:424;
DEBUG:root:[1583133439539]X:356;Y:375;Z:439;V:429;
DEBUG:root:[1583133439568]X:357;Y:372;Z:438;V:427;
DEBUG:root:[1583133439593]X:356;Y:372;Z:434;V:430;
DEBUG:root:[1583133439622]X:357;Y:371;Z:434;V:426;
DEBUG:root:[1583133439651]X:357;Y:372;Z:445;V:426;
DEBUG:root:[1583133439675]X:357;Y:374;Z:437;V:427;
DEBUG:root:[1583133439704]X:357;Y:375;Z:439;V:430;
DEBUG:root:[1583133439728]X:356;Y:373;Z:436;V:426;
DEBUG:root:[1583133439757]X:360;Y:375;Z:434;V:424;
DEBUG:root:[1583133439785]X:358;Y:373;Z:435;V:427;
DEBUG:root:[1583133439811]X:363;Y:375;Z:435;V:424;
DEBUG:root:[1583133439839]X:359;Y:372;Z:435;V:425;
DEBUG:root:[1583133439864]X:359;Y:370;Z:434;V:427;
DEBUG:root:[1583133439892]X:359;Y:373;Z:435;V:428;
DEBUG:root:[1583133439922]X:357;Y:373;Z:436;V:426;
DEBUG:root:[1583133439946]X:357;Y:376;Z:443;V:429;
DEBUG:root:[1583133439975]X:356;Y:371;Z:437;V:427;
DEBUG:root:[1583133439999]X:356;Y:372;Z:445;V:426;
DEBUG:root:[1583133440028]X:357;Y:372;Z:436;V:429;
DEBUG:root:[1583133440056]X:358;Y:378;Z:436;V:426;
DEBUG:root:[1583133440081]X:357;Y:373;Z:437;V:426;
DEBUG:root:[1583133440109]X:362;Y:373;Z:437;V:425;
DEBUG:root:[1583133440134]X:359;Y:372;Z:435;V:427;
DEBUG:root:[1583133440162]X:362;Y:375;Z:434;V:426;
DEBUG:root:[1583133440420]X:358;Y:372;Z:435;V:427;
DEBUG:root:[1583133440423]X:358;Y:374;Z:436;V:426;
DEBUG:root:[1583133440426]X:359;Y:376;Z:435;V:427;
DEBUG:root:[1583133440429]X:358;Y:373;Z:439;V:427;
DEBUG:root:[1583133440431]X:361;Y:375;Z:439;V:428;
DEBUG:root:[1583133440434]X:360;Y:376;Z:440;V:430;
DEBUG:root:[1583133440437]X:366;Y:375;Z:440;V:432;
DEBUG:root:[1583133440439]X:360;Y:380;Z:438;V:429;
DEBUG:root:[1583133440442]X:360;Y:375;Z:438;V:431;
DEBUG:root:[1583133440445]X:362;Y:376;Z:439;V:428;
DEBUG:root:[1583133440462]X:360;Y:378;Z:440;V:429;
DEBUG:root:[1583133440486]X:361;Y:384;Z:443;V:435;
DEBUG:root:[1583133440515]X:363;Y:379;Z:437;V:428;
DEBUG:root:[1583133440540]X:359;Y:375;Z:437;V:430;
DEBUG:root:[1583133440569]X:362;Y:373;Z:437;V:430;
DEBUG:root:[1583133440597]X:359;Y:374;Z:440;V:436;
DEBUG:root:[1583133440622]X:358;Y:377;Z:437;V:429;
DEBUG:root:[1583133440650]X:359;Y:374;Z:445;V:428;
DEBUG:root:[1583133440675]X:359;Y:375;Z:436;V:428;
DEBUG:root:[1583133440703]X:361;Y:378;Z:437;V:428;
DEBUG:root:[1583133440732]X:358;Y:374;Z:438;V:428;
DEBUG:root:[1583133440756]X:358;Y:381;Z:437;V:427;
DEBUG:root:[1583133440784]X:370;Y:374;Z:437;V:429;
DEBUG:root:[1583133440810]X:364;Y:374;Z:436;V:425;
DEBUG:root:[1583133440838]X:359;Y:373;Z:436;V:425;
DEBUG:root:[1583133440863]X:361;Y:373;Z:439;V:430;
DEBUG:root:[1583133440891]X:360;Y:377;Z:439;V:431;
DEBUG:root:[1583133440920]X:360;Y:376;Z:437;V:426;
DEBUG:root:[1583133440945]X:357;Y:373;Z:440;V:428;
DEBUG:root:[1583133440973]X:359;Y:373;Z:435;V:424;
DEBUG:root:[1583133440998]X:357;Y:374;Z:440;V:424;
DEBUG:root:[1583133441027]X:358;Y:373;Z:436;V:429;
DEBUG:root:[1583133441055]X:361;Y:377;Z:439;V:426;
DEBUG:root:[1583133441080]X:357;Y:374;Z:436;V:427;
DEBUG:root:[1583133441108]X:361;Y:372;Z:436;V:427;
DEBUG:root:[1583133441133]X:358;Y:373;Z:435;V:424;
DEBUG:root:[1583133441161]X:364;Y:373;Z:434;V:425;
DEBUG:root:[1583133441191]X:358;Y:372;Z:436;V:427;
DEBUG:root:[1583133441215]X:360;Y:374;Z:436;V:425;
DEBUG:root:[1583133441244]X:360;Y:373;Z:436;V:429;
DEBUG:root:[1583133441268]X:356;Y:373;Z:435;V:425;
DEBUG:root:[1583133441297]X:360;Y:372;Z:439;V:424;
DEBUG:root:[1583133441326]X:360;Y:372;Z:439;V:426;
DEBUG:root:[1583133441350]X:356;Y:378;Z:438;V:425;
DEBUG:root:[1583133441379]X:362;Y:373;Z:435;V:425;
DEBUG:root:[1583133441404]X:357;Y:378;Z:434;V:426;
DEBUG:root:[1583133441432]X:358;Y:374;Z:435;V:423;
DEBUG:root:[1583133441461]X:364;Y:372;Z:435;V:426;
DEBUG:root:[1583133441485]X:359;Y:373;Z:435;V:425;
DEBUG:root:[1583133441514]X:366;Y:371;Z:436;V:423;
DEBUG:root:[1583133441538]X:358;Y:372;Z:436;V:429;
DEBUG:root:[1583133441568]X:358;Y:372;Z:436;V:426;
DEBUG:root:[1583133441595]X:359;Y:372;Z:438;V:428;
DEBUG:root:[1583133441621]X:358;Y:373;Z:435;V:429;
DEBUG:root:[1583133441649]X:358;Y:373;Z:442;V:425;
DEBUG:root:[1583133441674]X:359;Y:374;Z:435;V:423;
DEBUG:root:[1583133441702]X:359;Y:376;Z:435;V:427;
DEBUG:root:[1583133441731]X:357;Y:373;Z:435;V:425;
DEBUG:root:[1583133441755]X:360;Y:378;Z:435;V:423;
DEBUG:root:[1583133441784]X:358;Y:373;Z:439;V:426;
DEBUG:root:[1583133441809]X:362;Y:374;Z:435;V:424;
DEBUG:root:[1583133441838]X:360;Y:374;Z:436;V:425;
DEBUG:root:[1583133441866]X:358;Y:371;Z:438;V:426;
DEBUG:root:[1583133441891]X:359;Y:373;Z:434;V:428;
DEBUG:root:[1583133441919]X:358;Y:373;Z:438;V:426;
DEBUG:root:[1583133441944]X:358;Y:373;Z:444;V:426;
DEBUG:root:[1583133441972]X:357;Y:372;Z:436;V:423;
DEBUG:root:[1583133442001]X:358;Y:374;Z:436;V:423;
DEBUG:root:[1583133442025]X:364;Y:375;Z:435;V:424;
DEBUG:root:[1583133442055]X:360;Y:379;Z:437;V:423;
DEBUG:root:[1583133442079]X:358;Y:373;Z:436;V:425;
DEBUG:root:[1583133442108]X:362;Y:374;Z:436;V:425;
DEBUG:root:[1583133442136]X:359;Y:373;Z:439;V:423;
DEBUG:root:[1583133442161]X:364;Y:374;Z:434;V:425;
DEBUG:root:[1583133442189]X:360;Y:372;Z:435;V:427;
DEBUG:root:[1583133442215]X:358;Y:371;Z:437;V:425;
DEBUG:root:[1583133442243]X:358;Y:374;Z:437;V:430;
DEBUG:root:[1583133442272]X:357;Y:373;Z:436;V:425;
DEBUG:root:[1583133442296]X:359;Y:374;Z:441;V:424;
DEBUG:root:[1583133442325]X:361;Y:372;Z:436;V:426;
DEBUG:root:[1583133442349]X:358;Y:372;Z:438;V:423;
DEBUG:root:[1583133442378]X:358;Y:373;Z:434;V:424;
DEBUG:root:[1583133442406]X:358;Y:380;Z:437;V:425;
DEBUG:root:[1583133442432]X:359;Y:373;Z:435;V:424;
DEBUG:root:[1583133442460]X:362;Y:372;Z:434;V:424;
DEBUG:root:[1583133442485]X:362;Y:374;Z:435;V:425;
DEBUG:root:[1583133442513]X:360;Y:372;Z:436;V:424;
DEBUG:root:[1583133442542]X:358;Y:373;Z:436;V:427;
DEBUG:root:[1583133442566]X:357;Y:373;Z:435;V:425;
DEBUG:root:[1583133442596]X:360;Y:372;Z:440;V:426;
DEBUG:root:[1583133442619]X:358;Y:373;Z:435;V:427;
DEBUG:root:[1583133442649]X:357;Y:372;Z:440;V:424;
DEBUG:root:[1583133442678]X:358;Y:373;Z:438;V:423;
DEBUG:root:[1583133442702]X:359;Y:380;Z:434;V:426;
DEBUG:root:[1583133442731]X:359;Y:375;Z:436;V:424;
DEBUG:root:[1583133442755]X:358;Y:382;Z:435;V:424;
DEBUG:root:[1583133442784]X:358;Y:372;Z:435;V:426;
DEBUG:root:[1583133442812]X:363;Y:373;Z:436;V:424;
DEBUG:root:[1583133442838]X:359;Y:375;Z:434;V:423;
DEBUG:root:[1583133442866]X:361;Y:371;Z:435;V:424;
DEBUG:root:[1583133442890]X:359;Y:372;Z:434;V:429;
DEBUG:root:[1583133442919]X:358;Y:372;Z:437;V:426;
DEBUG:root:[1583133442948]X:358;Y:372;Z:443;V:427;
DEBUG:root:[1583133442972]X:359;Y:371;Z:435;V:424;
DEBUG:root:[1583133443001]X:359;Y:373;Z:441;V:425;
DEBUG:root:[1583133443025]X:360;Y:374;Z:434;V:424;
DEBUG:root:[1583133443055]X:360;Y:378;Z:434;V:423;
DEBUG:root:[1583133443082]X:359;Y:372;Z:435;V:424;
DEBUG:root:[1583133443108]X:361;Y:378;Z:435;V:424;
DEBUG:root:[1583133443136]X:361;Y:374;Z:436;V:423;
DEBUG:root:[1583133443161]X:366;Y:374;Z:435;V:425;
DEBUG:root:[1583133443189]X:359;Y:372;Z:435;V:425;
DEBUG:root:[1583133443218]X:358;Y:373;Z:435;V:424;
DEBUG:root:[1583133443243]X:358;Y:373;Z:436;V:431;
DEBUG:root:[1583133443272]X:358;Y:373;Z:437;V:425;
DEBUG:root:[1583133443296]X:357;Y:373;Z:442;V:425;
DEBUG:root:[1583133443325]X:358;Y:371;Z:436;V:426;
DEBUG:root:[1583133443353]X:357;Y:377;Z:439;V:424;
DEBUG:root:[1583133443378]X:357;Y:374;Z:436;V:425;
DEBUG:root:[1583133443406]X:360;Y:377;Z:435;V:425;
DEBUG:root:[1583133443431]X:358;Y:373;Z:434;V:423;
DEBUG:root:[1583133443459]X:365;Y:373;Z:434;V:424;
DEBUG:root:[1583133443489]X:365;Y:375;Z:434;V:424;
DEBUG:root:[1583133443513]X:363;Y:372;Z:434;V:423;
DEBUG:root:[1583133443542]X:365;Y:372;Z:436;V:428;
DEBUG:root:[1583133443566]X:358;Y:373;Z:436;V:425;
DEBUG:root:[1583133443595]X:359;Y:373;Z:435;V:427;
DEBUG:root:[1583133443623]X:358;Y:372;Z:436;V:427;
DEBUG:root:[1583133443649]X:359;Y:372;Z:441;V:425;
DEBUG:root:[1583133443676]X:360;Y:373;Z:436;V:424;
DEBUG:root:[1583133443702]X:359;Y:379;Z:440;V:429;
DEBUG:root:[1583133443730]X:361;Y:377;Z:439;V:426;
DEBUG:root:[1583133443759]X:362;Y:382;Z:438;V:427;
DEBUG:root:[1583133443783]X:361;Y:378;Z:439;V:429;
DEBUG:root:[1583133443812]X:364;Y:376;Z:440;V:426;
DEBUG:root:[1583133443836]X:361;Y:374;Z:438;V:427;
DEBUG:root:[1583133443865]X:363;Y:373;Z:438;V:428;
DEBUG:root:[1583133443894]X:361;Y:374;Z:439;V:428;
DEBUG:root:[1583133443919]X:365;Y:376;Z:437;V:427;
DEBUG:root:[1583133443947]X:365;Y:375;Z:441;V:429;
DEBUG:root:[1583133443972]X:363;Y:378;Z:439;V:426;
DEBUG:root:[1583133444000]X:361;Y:374;Z:445;V:426;
DEBUG:root:[1583133444029]X:359;Y:373;Z:434;V:425;
DEBUG:root:[1583133444054]X:359;Y:379;Z:435;V:426;
DEBUG:root:[1583133444083]X:360;Y:372;Z:436;V:426;
DEBUG:root:[1583133444107]X:361;Y:375;Z:436;V:425;
DEBUG:root:[1583133444136]X:358;Y:372;Z:437;V:423;
DEBUG:root:[1583133444164]X:363;Y:372;Z:436;V:425;
DEBUG:root:[1583133444189]X:358;Y:375;Z:437;V:427;
DEBUG:root:[1583133444217]X:358;Y:373;Z:437;V:423;
DEBUG:root:[1583133444242]X:358;Y:372;Z:435;V:430;
DEBUG:root:[1583133444271]X:358;Y:374;Z:436;V:424;
DEBUG:root:[1583133444299]X:358;Y:374;Z:442;V:424;
DEBUG:root:[1583133444324]X:359;Y:373;Z:435;V:426;
DEBUG:root:[1583133444352]X:361;Y:375;Z:439;V:423;
DEBUG:root:[1583133444377]X:358;Y:375;Z:435;V:424;
DEBUG:root:[1583133444405]X:358;Y:378;Z:435;V:425;
DEBUG:root:[1583133444435]X:358;Y:373;Z:436;V:422;
DEBUG:root:[1583133444459]X:364;Y:373;Z:435;V:425;
DEBUG:root:[1583133444488]X:358;Y:373;Z:437;V:425;
DEBUG:root:[1583133444512]X:358;Y:372;Z:435;V:423;
DEBUG:root:[1583133444541]X:359;Y:373;Z:437;V:429;
DEBUG:root:[1583133444565]X:358;Y:374;Z:434;V:425;
DEBUG:root:[1583133444595]X:358;Y:375;Z:435;V:427;
DEBUG:root:[1583133444622]X:360;Y:374;Z:439;V:427;
DEBUG:root:[1583133444648]X:359;Y:374;Z:441;V:425;
DEBUG:root:[1583133444676]X:359;Y:372;Z:436;V:423;
DEBUG:root:[1583133444701]X:360;Y:377;Z:437;V:425;
DEBUG:root:[1583133444729]X:359;Y:373;Z:435;V:425;
DEBUG:root:[1583133444757]X:359;Y:376;Z:435;V:424;
DEBUG:root:[1583133444783]X:359;Y:372;Z:436;V:426;
DEBUG:root:[1583133444811]X:363;Y:372;Z:436;V:423;
DEBUG:root:[1583133444836]X:359;Y:374;Z:435;V:424;
DEBUG:root:[1583133444864]X:359;Y:373;Z:434;V:426;
DEBUG:root:[1583133444894]X:359;Y:374;Z:434;V:426;
DEBUG:root:[1583133444917]X:360;Y:374;Z:434;V:425;
DEBUG:root:[1583133444947]X:360;Y:372;Z:439;V:425;
DEBUG:root:[1583133444971]X:358;Y:373;Z:434;V:422;
DEBUG:root:[1583133445000]X:359;Y:373;Z:442;V:423;
DEBUG:root:[1583133445028]X:360;Y:376;Z:439;V:423;
DEBUG:root:[1583133445053]X:359;Y:379;Z:434;V:424;
DEBUG:root:[1583133445081]X:359;Y:372;Z:434;V:424;
DEBUG:root:[1583133445107]X:362;Y:375;Z:439;V:423;
DEBUG:root:[1583133445134]X:359;Y:369;Z:436;V:425;
DEBUG:root:[1583133445164]X:360;Y:369;Z:439;V:431;
DEBUG:root:[1583133445188]X:346;Y:370;Z:444;V:428;
DEBUG:root:[1583133445230]X:362;Y:374;Z:435;V:423;
DEBUG:root:[1583133445241]X:362;Y:377;Z:427;V:425;
